2294	yes	These specific animals might be more likely to visit only flowers of the same species. What time of day do they collect pollen	8:00 AM
2295	no	These specific animals might be more likely to visit only flowers of the same species. How long do they spend at each flower?	9 hours
2296	no	These specific animals might be more likely to visit only flowers of the same species. How long do they spend at each flower?	1.5 hours
2297	no	These specific animals might be more likely to visit only flowers of the same species. How long do they spend at each flower?	we need to do the same for animals
2298	no	These specific animals might be more likely to visit only flowers of the same species. How long do they spend at each flower?	the features carry 30 seconds of advertising
2299	no	These specific animals might be more likely to visit only flowers of the same species. How long do they spend at each flower?	we do the same for animals
2300	no	These specific animals might be more likely to visit only flowers of the same species. How long do they spend at each flower?	3 hours
2301	yes	These specific animals might be more likely to visit only flowers of the same species. How long do they spend at each flower?	about 30 seconds
2302	no	These specific animals might be more likely to visit only flowers of the same species. How long do they spend at each flower?	3 days
2303	yes	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. How often does he make this argument?	once a week
2304	yes	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. How often does he make this argument?	every day
2305	no	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. How often does he make this argument?	twice
2306	no	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. How often does he make this argument?	once a minute
2307	yes	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. How often does he make this argument?	5 times a week
2308	yes	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. How often does he make this argument?	once a day
2309	yes	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. When did the French Revolution begin?	the french revolutioin began in 1790
2310	no	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. When did the French Revolution begin?	20 years ago
2311	no	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. When did the French Revolution begin?	the french revolutioin began in 1960
2312	no	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. When did the French Revolution begin?	may 4th
2313	no	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. When did the French Revolution begin?	may 1st
2314	yes	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. When did the French Revolution begin?	the french revolutioin started in 1790
2315	yes	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. When did the French Revolution begin?	may 5th, 1789
2316	no	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. When did the French Revolution begin?	1989
2317	no	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. What happened after King Louis XIV died?	reversion to an constitutional monarchy
2318	yes	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. What happened after King Louis XIV died?	modernizing and centralizedizing the french state
2319	yes	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. What happened after King Louis XIV died?	modernizing and centralizing the french state
2320	yes	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. What happened after King Louis XIV died?	modernizing and centralizing the french republic
2321	no	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. How long did the French Revolution last?	1 hour
2322	no	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. How long did the French Revolution last?	2 centuries
2323	no	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. How long did the French Revolution last?	60 years
2324	no	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. Is the French state still being centralized?	maybe
2325	yes	He argued that the importance of the French Revolution was to continue the process of modernizing and centralizing the French state which had begun under King Louis XIV. Is the French state still being centralized?	no
2326	yes	Grants of tax-free land over the years had been made to Buddhist temples and members of the court aristocracy. How often were the grants issued?	once a year
